timestamp,can_id,data
2025-06-07T18:26:01.048584+00:00,0x18FEF100,00A4C641
2025-06-07T18:26:01.048584+00:00,0x0CF00400,19B00000
2025-06-07T18:26:02.048584+00:00,0x18FEF100,00986FEF
2025-06-07T18:26:02.048584+00:00,0x0CF00400,1A780000
2025-06-07T18:26:03.048584+00:00,0x18FEF100,0028E299
2025-06-07T18:26:03.048584+00:00,0x0CF00400,1B400000
2025-06-07T18:26:04.048584+00:00,0x18FEF100,0023AE99
2025-06-07T18:26:04.048584+00:00,0x0CF00400,1C080000
2025-06-07T18:26:05.048584+00:00,0x18FEF100,00F7FEC5
2025-06-07T18:26:05.048584+00:00,0x0CF00400,1B400000
2025-06-07T18:26:06.048584+00:00,0x18FEF100,00BC9F57
2025-06-07T18:26:06.048584+00:00,0x0CF00400,1C080000
2025-06-07T18:26:07.048584+00:00,0x18FEF100,00D4C9E3
2025-06-07T18:26:07.048584+00:00,0x0CF00400,1B400000
2025-06-07T18:26:08.048584+00:00,0x18FEF100,005A121A
2025-06-07T18:26:08.048584+00:00,0x0CF00400,1A780000
2025-06-07T18:26:09.048584+00:00,0x18FEF100,0012FBE7
2025-06-07T18:26:09.048584+00:00,0x0CF00400,1B400000
2025-06-07T18:26:10.048584+00:00,0x18FEF100,00247D6B
2025-06-07T18:26:10.048584+00:00,0x0CF00400,1C080000
2025-06-07T18:26:11.048584+00:00,0x18FEF100,0091C7AE
2025-06-07T18:26:11.048584+00:00,0x0CF00400,1CD00000
2025-06-07T18:26:12.048584+00:00,0x18FEF100,0082122F
2025-06-07T18:26:12.048584+00:00,0x0CF00400,1C080000
2025-06-07T18:26:13.048584+00:00,0x18FEF100,00541585
2025-06-07T18:26:13.048584+00:00,0x0CF00400,1B400000
2025-06-07T18:26:14.048584+00:00,0x18FEF100,00D6B278
2025-06-07T18:26:14.048584+00:00,0x0CF00400,1C080000
2025-06-07T18:26:15.048584+00:00,0x18FEF100,00375D1C
2025-06-07T18:26:15.048584+00:00,0x0CF00400,1B400000
2025-06-07T18:26:16.048584+00:00,0x18FEF100,00A60055
2025-06-07T18:26:16.048584+00:00,0x0CF00400,1C080000
2025-06-07T18:26:17.048584+00:00,0x18FEF100,004B5B68
2025-06-07T18:26:17.048584+00:00,0x0CF00400,1CD00000
2025-06-07T18:26:18.048584+00:00,0x18FEF100,001C23F5
2025-06-07T18:26:18.048584+00:00,0x0CF00400,1C080000
2025-06-07T18:26:19.048584+00:00,0x18FEF100,00DC18EB
2025-06-07T18:26:19.048584+00:00,0x0CF00400,1B400000
2025-06-07T18:26:20.048584+00:00,0x18FEF100,008C440A
2025-06-07T18:26:20.048584+00:00,0x0CF00400,1A780000
2025-06-07T18:26:21.048584+00:00,0x18FEF100,001BA247
2025-06-07T18:26:21.048584+00:00,0x0CF00400,19B00000
2025-06-07T18:26:22.048584+00:00,0x18FEF100,00BE2550
2025-06-07T18:26:22.048584+00:00,0x0CF00400,18E80000
2025-06-07T18:26:23.048584+00:00,0x18FEF100,0052E568
2025-06-07T18:26:23.048584+00:00,0x0CF00400,18200000
2025-06-07T18:26:24.048584+00:00,0x18FEF100,00A7D65D
2025-06-07T18:26:24.048584+00:00,0x0CF00400,18E80000
2025-06-07T18:26:25.048584+00:00,0x18FEF100,009928D6
2025-06-07T18:26:25.048584+00:00,0x0CF00400,19B00000
2025-06-07T18:26:26.048584+00:00,0x18FEF100,003DCD1B
2025-06-07T18:26:26.048584+00:00,0x0CF00400,18E80000
2025-06-07T18:26:27.048584+00:00,0x18FEF100,005E6CAB
2025-06-07T18:26:27.048584+00:00,0x0CF00400,19B00000
2025-06-07T18:26:28.048584+00:00,0x18FEF100,00A50174
2025-06-07T18:26:28.048584+00:00,0x0CF00400,1A780000
2025-06-07T18:26:29.048584+00:00,0x18FEF100,00BC72D9
2025-06-07T18:26:29.048584+00:00,0x0CF00400,1B400000
2025-06-07T18:26:30.048584+00:00,0x18FEF100,00CB0099
2025-06-07T18:26:30.048584+00:00,0x0CF00400,1C080000
2025-06-07T18:26:31.048584+00:00,0x18FEF100,006350DF
2025-06-07T18:26:31.048584+00:00,0x0CF00400,1CD00000
2025-06-07T18:26:32.048584+00:00,0x18FEF100,00E03654
2025-06-07T18:26:32.048584+00:00,0x0CF00400,1D980000
2025-06-07T18:26:33.048584+00:00,0x18FEF100,00E580DB
2025-06-07T18:26:33.048584+00:00,0x0CF00400,1CD00000
2025-06-07T18:26:34.048584+00:00,0x18FEF100,009F60AF
2025-06-07T18:26:34.048584+00:00,0x0CF00400,1C080000
2025-06-07T18:26:35.048584+00:00,0x18FEF100,00841159
2025-06-07T18:26:35.048584+00:00,0x0CF00400,1B400000
2025-06-07T18:26:36.048584+00:00,0x18FEF100,00FB4BAC
2025-06-07T18:26:36.048584+00:00,0x0CF00400,1BBC0000
2025-06-07T18:26:37.048584+00:00,0x18FEF100,008592DD
2025-06-07T18:26:37.048584+00:00,0x0CF00400,1AF40000
2025-06-07T18:26:38.048584+00:00,0x18FEF100,00FC4F1D
2025-06-07T18:26:38.048584+00:00,0x0CF00400,1BBC0000
2025-06-07T18:26:39.048584+00:00,0x18FEF100,004C79EC
2025-06-07T18:26:39.048584+00:00,0x0CF00400,1C840000
2025-06-07T18:26:40.048584+00:00,0x18FEF100,001068E9
2025-06-07T18:26:40.048584+00:00,0x0CF00400,1BBC0000
2025-06-07T18:26:41.048584+00:00,0x18FEF100,00A8D4C4
2025-06-07T18:26:41.048584+00:00,0x0CF00400,1BB40000
2025-06-07T18:26:42.048584+00:00,0x18FEF100,00DBC9F8
2025-06-07T18:26:42.048584+00:00,0x0CF00400,1C7C0000
2025-06-07T18:26:43.048584+00:00,0x18FEF100,002B9846
2025-06-07T18:26:43.048584+00:00,0x0CF00400,1BB40000
2025-06-07T18:26:44.048584+00:00,0x18FEF100,000BFB9A
2025-06-07T18:26:44.048584+00:00,0x0CF00400,1C7C0000
2025-06-07T18:26:45.048584+00:00,0x18FEF100,00B8BC87
2025-06-07T18:26:45.048584+00:00,0x0CF00400,1C440000
2025-06-07T18:26:46.048584+00:00,0x18FEF100,00D3852F
2025-06-07T18:26:46.048584+00:00,0x0CF00400,1B7C0000
2025-06-07T18:26:47.048584+00:00,0x18FEF100,00DD8AD8
2025-06-07T18:26:47.048584+00:00,0x0CF00400,1C440000
2025-06-07T18:26:48.048584+00:00,0x18FEF100,009B92AA
2025-06-07T18:26:48.048584+00:00,0x0CF00400,1B7C0000
2025-06-07T18:26:49.048584+00:00,0x18FEF100,00D1D307
2025-06-07T18:26:49.048584+00:00,0x0CF00400,1C440000
2025-06-07T18:26:50.048584+00:00,0x18FEF100,000FE872
2025-06-07T18:26:50.048584+00:00,0x0CF00400,1B7C0000
2025-06-07T18:26:51.048584+00:00,0x18FEF100,00C4EF24
2025-06-07T18:26:51.048584+00:00,0x0CF00400,1AB40000
2025-06-07T18:26:52.048584+00:00,0x18FEF100,001C17FC
2025-06-07T18:26:52.048584+00:00,0x0CF00400,19EC0000
2025-06-07T18:26:53.048584+00:00,0x18FEF100,00E1D002
2025-06-07T18:26:53.048584+00:00,0x0CF00400,1AB40000
2025-06-07T18:26:54.048584+00:00,0x18FEF100,00830ACE
2025-06-07T18:26:54.048584+00:00,0x0CF00400,19EC0000
2025-06-07T18:26:55.048584+00:00,0x18FEF100,0092545E
2025-06-07T18:26:55.048584+00:00,0x0CF00400,1AB40000
2025-06-07T18:26:56.048584+00:00,0x18FEF100,00683D35
2025-06-07T18:26:56.048584+00:00,0x0CF00400,1B7C0000
2025-06-07T18:26:57.048584+00:00,0x18FEF100,0068750B
2025-06-07T18:26:57.048584+00:00,0x0CF00400,1AB40000
2025-06-07T18:26:58.048584+00:00,0x18FEF100,001C4D53
2025-06-07T18:26:58.048584+00:00,0x0CF00400,1B7C0000
2025-06-07T18:26:59.048584+00:00,0x18FEF100,00CDA158
2025-06-07T18:26:59.048584+00:00,0x0CF00400,1AB40000
2025-06-07T18:27:00.048584+00:00,0x18FEF100,0099D3EA
2025-06-07T18:27:00.048584+00:00,0x0CF00400,19EC0000
2025-06-07T18:27:01.048584+00:00,0x18FEF100,006E8831
2025-06-07T18:27:01.048584+00:00,0x0CF00400,19240000
2025-06-07T18:27:02.048584+00:00,0x18FEF100,007584DE
2025-06-07T18:27:02.048584+00:00,0x0CF00400,185C0000
2025-06-07T18:27:03.048584+00:00,0x18FEF100,00EB2A69
2025-06-07T18:27:03.048584+00:00,0x0CF00400,19240000
2025-06-07T18:27:04.048584+00:00,0x18FEF100,0043B07D
2025-06-07T18:27:04.048584+00:00,0x0CF00400,19EC0000
2025-06-07T18:27:05.048584+00:00,0x18FEF100,00185EB8
2025-06-07T18:27:05.048584+00:00,0x0CF00400,1AB40000
2025-06-07T18:27:06.048584+00:00,0x18FEF100,003A457A
2025-06-07T18:27:06.048584+00:00,0x0CF00400,19EC0000
2025-06-07T18:27:07.048584+00:00,0x18FEF100,00BE2D6F
2025-06-07T18:27:07.048584+00:00,0x0CF00400,1AB40000
2025-06-07T18:27:08.048584+00:00,0x18FEF100,00D63D63
2025-06-07T18:27:08.048584+00:00,0x0CF00400,19EC0000
2025-06-07T18:27:09.048584+00:00,0x18FEF100,002487C2
2025-06-07T18:27:09.048584+00:00,0x0CF00400,19240000
2025-06-07T18:27:10.048584+00:00,0x18FEF100,00F6BE25
2025-06-07T18:27:10.048584+00:00,0x0CF00400,185C0000
2025-06-07T18:27:11.048584+00:00,0x18FEF100,0030F68B
2025-06-07T18:27:11.048584+00:00,0x0CF00400,19240000
2025-06-07T18:27:12.048584+00:00,0x18FEF100,00074FCE
2025-06-07T18:27:12.048584+00:00,0x0CF00400,19EC0000
2025-06-07T18:27:13.048584+00:00,0x18FEF100,00C929AF
2025-06-07T18:27:13.048584+00:00,0x0CF00400,1AB40000
2025-06-07T18:27:14.048584+00:00,0x18FEF100,0006AED1
2025-06-07T18:27:14.048584+00:00,0x0CF00400,1B7C0000
2025-06-07T18:27:15.048584+00:00,0x18FEF100,008A7D0C
2025-06-07T18:27:15.048584+00:00,0x0CF00400,1AB40000
2025-06-07T18:27:16.048584+00:00,0x18FEF100,0054A47E
2025-06-07T18:27:16.048584+00:00,0x0CF00400,19EC0000
2025-06-07T18:27:17.048584+00:00,0x18FEF100,00A5A4FF
2025-06-07T18:27:17.048584+00:00,0x0CF00400,1AB40000
2025-06-07T18:27:18.048584+00:00,0x18FEF100,00C5FD99
2025-06-07T18:27:18.048584+00:00,0x0CF00400,1B7C0000
2025-06-07T18:27:19.048584+00:00,0x18FEF100,0041A370
2025-06-07T18:27:19.048584+00:00,0x0CF00400,1AB40000
2025-06-07T18:27:20.048584+00:00,0x18FEF100,008D5AE4
2025-06-07T18:27:20.048584+00:00,0x0CF00400,1B7C0000
2025-06-07T18:27:21.048584+00:00,0x18FEF100,00F409FF
2025-06-07T18:27:21.048584+00:00,0x0CF00400,1B240000
2025-06-07T18:27:22.048584+00:00,0x18FEF100,00C73AC7
2025-06-07T18:27:22.048584+00:00,0x0CF00400,1A5C0000
2025-06-07T18:27:23.048584+00:00,0x18FEF100,00F9AB19
2025-06-07T18:27:23.048584+00:00,0x0CF00400,1B240000
2025-06-07T18:27:24.048584+00:00,0x18FEF100,00FC1673
2025-06-07T18:27:24.048584+00:00,0x0CF00400,1A5C0000
2025-06-07T18:27:25.048584+00:00,0x18FEF100,004B1866
2025-06-07T18:27:25.048584+00:00,0x0CF00400,1B240000
2025-06-07T18:27:26.048584+00:00,0x18FEF100,00C1AACA
2025-06-07T18:27:26.048584+00:00,0x0CF00400,1A5C0000
2025-06-07T18:27:27.048584+00:00,0x18FEF100,001AFF8A
2025-06-07T18:27:27.048584+00:00,0x0CF00400,19940000
2025-06-07T18:27:28.048584+00:00,0x18FEF100,002E002C
2025-06-07T18:27:28.048584+00:00,0x0CF00400,1A5C0000
2025-06-07T18:27:29.048584+00:00,0x18FEF100,00AB5A5E
2025-06-07T18:27:29.048584+00:00,0x0CF00400,1B240000
2025-06-07T18:27:30.048584+00:00,0x18FEF100,00F09EA8
2025-06-07T18:27:30.048584+00:00,0x0CF00400,1BEC0000
2025-06-07T18:27:31.048584+00:00,0x18FEF100,00669049
2025-06-07T18:27:31.048584+00:00,0x0CF00400,1B240000
2025-06-07T18:27:32.048584+00:00,0x18FEF100,00DD5A70
2025-06-07T18:27:32.048584+00:00,0x0CF00400,1A5C0000
2025-06-07T18:27:33.048584+00:00,0x18FEF100,000B3418
2025-06-07T18:27:33.048584+00:00,0x0CF00400,1B240000
2025-06-07T18:27:34.048584+00:00,0x18FEF100,00C7F294
2025-06-07T18:27:34.048584+00:00,0x0CF00400,1BEC0000
2025-06-07T18:27:35.048584+00:00,0x18FEF100,00032E31
2025-06-07T18:27:35.048584+00:00,0x0CF00400,1B240000
2025-06-07T18:27:36.048584+00:00,0x18FEF100,00AC24C6
2025-06-07T18:27:36.048584+00:00,0x0CF00400,1A680000
2025-06-07T18:27:37.048584+00:00,0x18FEF100,005145C5
2025-06-07T18:27:37.048584+00:00,0x0CF00400,1B300000
2025-06-07T18:27:38.048584+00:00,0x18FEF100,00F50AC5
2025-06-07T18:27:38.048584+00:00,0x0CF00400,1A680000
2025-06-07T18:27:39.048584+00:00,0x18FEF100,00BFA9BC
2025-06-07T18:27:39.048584+00:00,0x0CF00400,19A00000
2025-06-07T18:27:40.048584+00:00,0x18FEF100,00FC43E2
2025-06-07T18:27:40.048584+00:00,0x0CF00400,1A680000
2025-06-07T18:27:41.048584+00:00,0x18FEF100,00653194
2025-06-07T18:27:41.048584+00:00,0x0CF00400,1B300000
2025-06-07T18:27:42.048584+00:00,0x18FEF100,005A19B8
2025-06-07T18:27:42.048584+00:00,0x0CF00400,1BF80000
2025-06-07T18:27:43.048584+00:00,0x18FEF100,006EA292
2025-06-07T18:27:43.048584+00:00,0x0CF00400,1CC00000
2025-06-07T18:27:44.048584+00:00,0x18FEF100,0028AB51
2025-06-07T18:27:44.048584+00:00,0x0CF00400,1BF80000
2025-06-07T18:27:45.048584+00:00,0x18FEF100,00B60509
2025-06-07T18:27:45.048584+00:00,0x0CF00400,1CC00000
2025-06-07T18:27:46.048584+00:00,0x18FEF100,004D7D1B
2025-06-07T18:27:46.048584+00:00,0x0CF00400,1BF80000
2025-06-07T18:27:47.048584+00:00,0x18FEF100,00527F02
2025-06-07T18:27:47.048584+00:00,0x0CF00400,1B300000
2025-06-07T18:27:48.048584+00:00,0x18FEF100,00CBADE6
2025-06-07T18:27:48.048584+00:00,0x0CF00400,1A680000
2025-06-07T18:27:49.048584+00:00,0x18FEF100,00EDAD85
2025-06-07T18:27:49.048584+00:00,0x0CF00400,1B300000
2025-06-07T18:27:50.048584+00:00,0x18FEF100,007C1640
2025-06-07T18:27:50.048584+00:00,0x0CF00400,1A680000
2025-06-07T18:27:51.048584+00:00,0x18FEF100,00215D63
2025-06-07T18:27:51.048584+00:00,0x0CF00400,19A00000
2025-06-07T18:27:52.048584+00:00,0x18FEF100,00338A9A
2025-06-07T18:27:52.048584+00:00,0x0CF00400,1A680000
2025-06-07T18:27:53.048584+00:00,0x18FEF100,0009E027
2025-06-07T18:27:53.048584+00:00,0x0CF00400,1B300000
2025-06-07T18:27:54.048584+00:00,0x18FEF100,0004CCDF
2025-06-07T18:27:54.048584+00:00,0x0CF00400,1BF80000
2025-06-07T18:27:55.048584+00:00,0x18FEF100,00E9AE01
2025-06-07T18:27:55.048584+00:00,0x0CF00400,1CC00000
2025-06-07T18:27:56.048584+00:00,0x18FEF100,00B28DE4
2025-06-07T18:27:56.048584+00:00,0x0CF00400,1BF80000
2025-06-07T18:27:57.048584+00:00,0x18FEF100,008984E2
2025-06-07T18:27:57.048584+00:00,0x0CF00400,1CC00000
2025-06-07T18:27:58.048584+00:00,0x18FEF100,00504B9C
2025-06-07T18:27:58.048584+00:00,0x0CF00400,1BF80000
2025-06-07T18:27:59.048584+00:00,0x18FEF100,003A9E1C
2025-06-07T18:27:59.048584+00:00,0x0CF00400,1B300000
2025-06-07T18:28:00.048584+00:00,0x18FEF100,002297CD
2025-06-07T18:28:00.048584+00:00,0x0CF00400,1BF80000
2025-06-07T18:28:01.048584+00:00,0x18FEF100,0015DD49
2025-06-07T18:28:01.048584+00:00,0x0CF00400,1B300000
2025-06-07T18:28:02.048584+00:00,0x18FEF100,0043EC85
2025-06-07T18:28:02.048584+00:00,0x0CF00400,1BF80000
2025-06-07T18:28:03.048584+00:00,0x18FEF100,00D4D800
2025-06-07T18:28:03.048584+00:00,0x0CF00400,1B840000
2025-06-07T18:28:04.048584+00:00,0x18FEF100,00F30552
2025-06-07T18:28:04.048584+00:00,0x0CF00400,1ABC0000
2025-06-07T18:28:05.048584+00:00,0x18FEF100,0057B37C
2025-06-07T18:28:05.048584+00:00,0x0CF00400,1B840000
2025-06-07T18:28:06.048584+00:00,0x18FEF100,00A61F6B
2025-06-07T18:28:06.048584+00:00,0x0CF00400,1ABC0000
2025-06-07T18:28:07.048584+00:00,0x18FEF100,0007877D
2025-06-07T18:28:07.048584+00:00,0x0CF00400,19F40000
2025-06-07T18:28:08.048584+00:00,0x18FEF100,00E87BBF
2025-06-07T18:28:08.048584+00:00,0x0CF00400,1ABC0000
2025-06-07T18:28:09.048584+00:00,0x18FEF100,005A5469
2025-06-07T18:28:09.048584+00:00,0x0CF00400,1B840000
2025-06-07T18:28:10.048584+00:00,0x18FEF100,00A2A84B
2025-06-07T18:28:10.048584+00:00,0x0CF00400,1C4C0000
2025-06-07T18:28:11.048584+00:00,0x18FEF100,00717683
2025-06-07T18:28:11.048584+00:00,0x0CF00400,1B840000
2025-06-07T18:28:12.048584+00:00,0x18FEF100,00D9C13C
2025-06-07T18:28:12.048584+00:00,0x0CF00400,1C4C0000
2025-06-07T18:28:13.048584+00:00,0x18FEF100,00A5F31F
2025-06-07T18:28:13.048584+00:00,0x0CF00400,1B840000
2025-06-07T18:28:14.048584+00:00,0x18FEF100,0068AFC7
2025-06-07T18:28:14.048584+00:00,0x0CF00400,1ABC0000
2025-06-07T18:28:15.048584+00:00,0x18FEF100,0002A2FC
2025-06-07T18:28:15.048584+00:00,0x0CF00400,1B840000
2025-06-07T18:28:16.048584+00:00,0x18FEF100,008BAF6A
2025-06-07T18:28:16.048584+00:00,0x0CF00400,1ABC0000
2025-06-07T18:28:17.048584+00:00,0x18FEF100,00408687
2025-06-07T18:28:17.048584+00:00,0x0CF00400,1B840000
2025-06-07T18:28:18.048584+00:00,0x18FEF100,006D5B44
2025-06-07T18:28:18.048584+00:00,0x0CF00400,1BA00000
2025-06-07T18:28:19.048584+00:00,0x18FEF100,00597FEC
2025-06-07T18:28:19.048584+00:00,0x0CF00400,1AD80000
2025-06-07T18:28:20.048584+00:00,0x18FEF100,001857C2
2025-06-07T18:28:20.048584+00:00,0x0CF00400,1BA00000
2025-06-07T18:28:21.048584+00:00,0x18FEF100,00415D95
2025-06-07T18:28:21.048584+00:00,0x0CF00400,1C0C0000
2025-06-07T18:28:22.048584+00:00,0x18FEF100,009BC457
2025-06-07T18:28:22.048584+00:00,0x0CF00400,1B440000
2025-06-07T18:28:23.048584+00:00,0x18FEF100,004264B8
2025-06-07T18:28:23.048584+00:00,0x0CF00400,1A7C0000
2025-06-07T18:28:24.048584+00:00,0x18FEF100,002235FA
2025-06-07T18:28:24.048584+00:00,0x0CF00400,1B440000
2025-06-07T18:28:25.048584+00:00,0x18FEF100,003D5604
2025-06-07T18:28:25.048584+00:00,0x0CF00400,1C0C0000
2025-06-07T18:28:26.048584+00:00,0x18FEF100,009A9A9E
2025-06-07T18:28:26.048584+00:00,0x0CF00400,1B440000
2025-06-07T18:28:27.048584+00:00,0x18FEF100,0094E65E
2025-06-07T18:28:27.048584+00:00,0x0CF00400,1A7C0000
2025-06-07T18:28:28.048584+00:00,0x18FEF100,0065777A
2025-06-07T18:28:28.048584+00:00,0x0CF00400,19B40000
2025-06-07T18:28:29.048584+00:00,0x18FEF100,00A41E34
2025-06-07T18:28:29.048584+00:00,0x0CF00400,1A7C0000
2025-06-07T18:28:30.048584+00:00,0x18FEF100,0073D850
2025-06-07T18:28:30.048584+00:00,0x0CF00400,19B40000
2025-06-07T18:28:31.048584+00:00,0x18FEF100,009418A9
2025-06-07T18:28:31.048584+00:00,0x0CF00400,1A7C0000
2025-06-07T18:28:32.048584+00:00,0x18FEF100,00EE6718
2025-06-07T18:28:32.048584+00:00,0x0CF00400,1B440000
2025-06-07T18:28:33.048584+00:00,0x18FEF100,00E6AF26
2025-06-07T18:28:33.048584+00:00,0x0CF00400,1A7C0000
2025-06-07T18:28:34.048584+00:00,0x18FEF100,000FC2D5
2025-06-07T18:28:34.048584+00:00,0x0CF00400,1B440000
2025-06-07T18:28:35.048584+00:00,0x18FEF100,00597A63
2025-06-07T18:28:35.048584+00:00,0x0CF00400,1C0C0000
2025-06-07T18:28:36.048584+00:00,0x18FEF100,0011471D
2025-06-07T18:28:36.048584+00:00,0x0CF00400,1C400000
2025-06-07T18:28:37.048584+00:00,0x18FEF100,0090E4E8
2025-06-07T18:28:37.048584+00:00,0x0CF00400,1D080000
2025-06-07T18:28:38.048584+00:00,0x18FEF100,004273A3
2025-06-07T18:28:38.048584+00:00,0x0CF00400,1DD00000
2025-06-07T18:28:39.048584+00:00,0x18FEF100,0026C329
2025-06-07T18:28:39.048584+00:00,0x0CF00400,1D080000
2025-06-07T18:28:40.048584+00:00,0x18FEF100,00D70BC4
2025-06-07T18:28:40.048584+00:00,0x0CF00400,1C400000
2025-06-07T18:28:41.048584+00:00,0x18FEF100,00DF7BE4
2025-06-07T18:28:41.048584+00:00,0x0CF00400,1B780000
2025-06-07T18:28:42.048584+00:00,0x18FEF100,00DAB0A3
2025-06-07T18:28:42.048584+00:00,0x0CF00400,1C400000
2025-06-07T18:28:43.048584+00:00,0x18FEF100,00A9D7F0
2025-06-07T18:28:43.048584+00:00,0x0CF00400,1B780000
2025-06-07T18:28:44.048584+00:00,0x18FEF100,00383607
2025-06-07T18:28:44.048584+00:00,0x0CF00400,1AB00000
2025-06-07T18:28:45.048584+00:00,0x18FEF100,0012457E
2025-06-07T18:28:45.048584+00:00,0x0CF00400,19E80000
2025-06-07T18:28:46.048584+00:00,0x18FEF100,009B2CCD
2025-06-07T18:28:46.048584+00:00,0x0CF00400,1AB00000
2025-06-07T18:28:47.048584+00:00,0x18FEF100,0055E9C1
2025-06-07T18:28:47.048584+00:00,0x0CF00400,1B780000
2025-06-07T18:28:48.048584+00:00,0x18FEF100,009D8999
2025-06-07T18:28:48.048584+00:00,0x0CF00400,1C400000
2025-06-07T18:28:49.048584+00:00,0x18FEF100,00F54F53
2025-06-07T18:28:49.048584+00:00,0x0CF00400,1B780000
2025-06-07T18:28:50.048584+00:00,0x18FEF100,0086FD74
2025-06-07T18:28:50.048584+00:00,0x0CF00400,1C400000
2025-06-07T18:28:51.048584+00:00,0x18FEF100,0022D062
2025-06-07T18:28:51.048584+00:00,0x0CF00400,1D080000
2025-06-07T18:28:52.048584+00:00,0x18FEF100,0087242E
2025-06-07T18:28:52.048584+00:00,0x0CF00400,1DD00000
2025-06-07T18:28:53.048584+00:00,0x18FEF100,003BAB2C
2025-06-07T18:28:53.048584+00:00,0x0CF00400,1D080000
2025-06-07T18:28:54.048584+00:00,0x18FEF100,00C29872
2025-06-07T18:28:54.048584+00:00,0x0CF00400,1C400000
2025-06-07T18:28:55.048584+00:00,0x18FEF100,00CC318C
2025-06-07T18:28:55.048584+00:00,0x0CF00400,1D080000
2025-06-07T18:28:56.048584+00:00,0x18FEF100,004CD5A5
2025-06-07T18:28:56.048584+00:00,0x0CF00400,1DB40000
2025-06-07T18:28:57.048584+00:00,0x18FEF100,00F615A0
2025-06-07T18:28:57.048584+00:00,0x0CF00400,1CEC0000
2025-06-07T18:28:58.048584+00:00,0x18FEF100,00E31F30
2025-06-07T18:28:58.048584+00:00,0x0CF00400,1DB40000
2025-06-07T18:28:59.048584+00:00,0x18FEF100,0016E6C6
2025-06-07T18:28:59.048584+00:00,0x0CF00400,1CEC0000
2025-06-07T18:29:00.048584+00:00,0x18FEF100,00A1A6D6
2025-06-07T18:29:00.048584+00:00,0x0CF00400,1C240000
2025-06-07T18:29:01.048584+00:00,0x18FEF100,0012AA6B
2025-06-07T18:29:01.048584+00:00,0x0CF00400,1B5C0000
2025-06-07T18:29:02.048584+00:00,0x18FEF100,00264355
2025-06-07T18:29:02.048584+00:00,0x0CF00400,1C240000
2025-06-07T18:29:03.048584+00:00,0x18FEF100,005C8066
2025-06-07T18:29:03.048584+00:00,0x0CF00400,1B5C0000
2025-06-07T18:29:04.048584+00:00,0x18FEF100,00B0C020
2025-06-07T18:29:04.048584+00:00,0x0CF00400,1A940000
2025-06-07T18:29:05.048584+00:00,0x18FEF100,00C5E58F
2025-06-07T18:29:05.048584+00:00,0x0CF00400,1B5C0000
2025-06-07T18:29:06.048584+00:00,0x18FEF100,00E85796
2025-06-07T18:29:06.048584+00:00,0x0CF00400,1A940000
2025-06-07T18:29:07.048584+00:00,0x18FEF100,001A2139
2025-06-07T18:29:07.048584+00:00,0x0CF00400,1B5C0000
2025-06-07T18:29:08.048584+00:00,0x18FEF100,004F3443
2025-06-07T18:29:08.048584+00:00,0x0CF00400,1A940000
2025-06-07T18:29:09.048584+00:00,0x18FEF100,0095AC18
2025-06-07T18:29:09.048584+00:00,0x0CF00400,1B5C0000
2025-06-07T18:29:10.048584+00:00,0x18FEF100,00CEE613
2025-06-07T18:29:10.048584+00:00,0x0CF00400,1A940000
2025-06-07T18:29:11.048584+00:00,0x18FEF100,0008B206
2025-06-07T18:29:11.048584+00:00,0x0CF00400,1B5C0000
2025-06-07T18:29:12.048584+00:00,0x18FEF100,00817C48
2025-06-07T18:29:12.048584+00:00,0x0CF00400,1C240000
2025-06-07T18:29:13.048584+00:00,0x18FEF100,0050D5BC
2025-06-07T18:29:13.048584+00:00,0x0CF00400,1B5C0000
2025-06-07T18:29:14.048584+00:00,0x18FEF100,0062E4C3
2025-06-07T18:29:14.048584+00:00,0x0CF00400,1A940000
2025-06-07T18:29:15.048584+00:00,0x18FEF100,004F47F1
2025-06-07T18:29:15.048584+00:00,0x0CF00400,19CC0000
2025-06-07T18:29:16.048584+00:00,0x18FEF100,00D3ABCA
2025-06-07T18:29:16.048584+00:00,0x0CF00400,19040000
2025-06-07T18:29:17.048584+00:00,0x18FEF100,0036EDA6
2025-06-07T18:29:17.048584+00:00,0x0CF00400,187C0000
2025-06-07T18:29:18.048584+00:00,0x18FEF100,00A6DFB2
2025-06-07T18:29:18.048584+00:00,0x0CF00400,19440000
2025-06-07T18:29:19.048584+00:00,0x18FEF100,0024B4D0
2025-06-07T18:29:19.048584+00:00,0x0CF00400,1A0C0000
2025-06-07T18:29:20.048584+00:00,0x18FEF100,002E6B3B
2025-06-07T18:29:20.048584+00:00,0x0CF00400,1AD40000
2025-06-07T18:29:21.048584+00:00,0x18FEF100,00B9E878
2025-06-07T18:29:21.048584+00:00,0x0CF00400,1B9C0000
2025-06-07T18:29:22.048584+00:00,0x18FEF100,0023701C
2025-06-07T18:29:22.048584+00:00,0x0CF00400,1AD40000
2025-06-07T18:29:23.048584+00:00,0x18FEF100,0038E826
2025-06-07T18:29:23.048584+00:00,0x0CF00400,1B9C0000
2025-06-07T18:29:24.048584+00:00,0x18FEF100,00705619
2025-06-07T18:29:24.048584+00:00,0x0CF00400,1C640000
2025-06-07T18:29:25.048584+00:00,0x18FEF100,000B9BD3
2025-06-07T18:29:25.048584+00:00,0x0CF00400,1B9C0000
2025-06-07T18:29:26.048584+00:00,0x18FEF100,008E70FD
2025-06-07T18:29:26.048584+00:00,0x0CF00400,1C640000
2025-06-07T18:29:27.048584+00:00,0x18FEF100,00238BA6
